idx,score_mean,score_std,scores_raw,llm_outputs_raw
246,58.6,10.3072789813801,"[67.0, 67.0, 47.0, 67.0, 45.0]","["" 67\nExplanation: The score is 67 because it shows some interest in"", "" 67\nExplanation: The score is high because the response is interesting (mention"", "" 47\nExplanation: The response is moderately engaging, as it continues the topic"", "" 67\nExplanation: The response includes interesting and specific information about Kate Nicholle"", "" 45\nComment: The response is on-topic but somewhat disengaging. The""]"
247,78.6,15.435025105259788,"[90.0, 48.0, 84.0, 85.0, 86.0]","["" 90\nResponse is engaging due to its variety, as it directly relates to"", "" 48\nThe response is engaging, asking about the other participant's views on"", "" 84\nThe response is engaging as it effectively utilizes the aforementioned qualities. The"", "" 85. The response is highly engaging because it shows interest in the person\u2019s"", "" 86\n\nThe response could have been more engaging if it specifically mentioned some of""]"
248,66.6,18.42389752468245,"[45.0, 65.0, 100.0, 56.0, 67.0]","["" 45\nExplanation: The response is generally interesting and specific, as it mentions"", "" 65\n\nThis response is fairly engaging. It provides a variety of information about"", "" 29/100 - The response provided is relevant to the conversation but lacks variation"", "" 56\nExplanation: The response varies from the question asked, showing a variety"", "" 67. The response is pretty engaging because it includes a variety of information and""]"
249,71.6,21.181123671797963,"[100.0, 84.0, 76.0, 60.0, 38.0]","["" 100\nThe response is very engaging because it directly addresses the previous comments about"", "" 84\nReasoning:The response includes a variety of elements and shows interest in"", "" 76\nExplanation: The response is quite engaging as it shows variety by mentioning"", "" 60\nThe response introduces a comparison and a personal preference, which might encourage"", "" 38\nThe response is somewhat engaging. The person shares their opinion about Katherine""]"
250,51.8,31.776721039150654,"[100.0, 0.0, 56.0, 55.0, 48.0]","["" 37/100 The response provided is a factual statement about the movie \""P"", "" 0\nThe response is neither engaging nor interesting. It barely follows up on"", "" 56\n\nThe response is somewhat engaging, referencing a well-known film and actor"", "" 55\nThe response is relatively brief and somewhat disengaging. It does not"", "" 48\nExplanation: The response is somewhat engaging, as it provides specific information""]"
251,68.06,19.38490134099217,"[67.0, 52.0, 100.0, 45.0, 76.3]","["" 67\nExplanation: The response is engaging and specific as it mentions an exact"", "" 52 \u8fd9\u4e2a\u56de\u7b54\u7ed9\u51fa\u4e86\u5173\u4e8e\u7535\u5f71\u7684\u5177\u4f53\u4fe1\u606f\uff0c\u5177\u6709\u4e00\u4e9b\u8da3"", "" 27/100\nThe response \""is directed by Robert Z. Leonard\"""", "" 45\n\nResponse is not very engaging as it directly answers the previous comment without"", "" 76.3 \u5b83\u5bf9\u8bdd\u7684\u8fde\u7eed\u6027\u5f88\u597d\uff0c\u4f46\u56de\u7b54\u6709\u70b9""]"
252,73.4,32.83656498478488,"[100.0, 100.0, 100.0, 40.0, 27.0]","["" 34/100\uff0c\u867d\u7136\u56de\u7b54\u4e86\u5bf9\u8bdd\u4e2d\u63d0\u5230\u7684\u300a"", "" 23/100\nThe response is not particularly engaging. It is a factual"", "" 23/100. The response is very low in engagement because it does not"", "" 40\nThe aforementioned response is quite interesting and somehow sparks the topic of the"", "" 27\nThe response is quite vague and doesn't directly engage with the previous conversation""]"
253,83.4,21.029503084951866,"[100.0, 100.0, 67.0, 50.0, 100.0]","["" 25/100 \u5bf9\u8bdd\u4e2d\uff0cB \u56de\u7b54\u4e86A \u8be2\u95ee"", "" 40/100 - This response is somewhat engaging as it acknowledges the historical context"", "" 67\nThe response is moderately engaging due to its variety and specificity. The"", "" 50\nExplanation: The response is somewhat engaging because it provides specific information about"", "" 28/100 The speaker provides some interesting information about the actress's achievements and""]"
254,53.2,27.56374430297887,"[67.0, 100.0, 36.0, 22.0, 41.0]","["" 67\nReasoning: The response is quite engaging, with a mix of"", "" 34/100 - The response is somewhat engaging, with a mix of informative"", "" 36\nThe response is somewhat engaging. It adds information about the original topic"", "" 22 \u5bf9\u5e94\u4e8e\u2018\u4e2d\u7b49\u7a0b\u5ea6\u7684\u76f8\u5173\u6027\uff0c\u9002\u5ea6\u7684"", "" 41. \u4f60\u56de\u5e94\u4e86\u5bf9\u8bdd\u7684\u5185\u5bb9\uff0c\u63d0\u5230\u4e86\u4e0d\u540c\u65f6""]"
255,73.2,32.82316255329459,"[33.0, 100.0, 33.0, 100.0, 100.0]","["" 33\nThe response seems to have an understanding of the context, but lacks"", "" 27/100 The response is factual but somewhat disengaging. It doesn't invite"", "" 33\nThe response is somewhat engaging, returning to the topic of the Oscar"", "" 40/100\nThe response is factual but not very engaging. It fails"", "" 24/100 Response is somewhat engaging, but it is very short and lacks""]"
256,30.4,18.874321179846444,"[52.0, 20.0, 0.0, 33.0, 47.0]","["" 52\nExplanation: The response is engaging to a certain degree, as it"", "" 20. The response is somewhat engaging but it lacks variety and specificity. It"", "" 0\nThe response is straightforward and doesn't invite further conversation or show much interest"", "" 33\nThe response is somewhat engaging because it introduces a new topic (the"", "" 47\nExplanation: The response is somewhat engaging because it asks about the success""]"
257,37.8,11.142710621747295,"[36.0, 40.0, 20.0, 55.0, 38.0]","["" 36\nThe response is somewhat engaging as it shows interest in the classic movie"", "" 40\nThe response shows a degree of engagement by recalling the film's details"", "" 20\nThe response is disengaging because it does not build on the previous"", "" 55\nThe response is quite disengaging. It deviates from the main"", "" 38\nThe response is somewhat engaging, with a nod to the movie's""]"
258,46.4,26.867080228413357,"[36.0, 33.0, 30.0, 100.0, 33.0]","["" 36. Der response is factual and informative, but it lacks engagement qualities such"", "" 33\nThe response is providing specific information about the film's length, which"", "" 30\nThe response is a factual answer and does not engage in a back"", "" 25/100 The response provides factual information about the film's length but lacks"", "" 33\nThe response is somewhat specific and informative, but it could be more""]"
259,68.0,12.457929201917949,"[47.0, 83.0, 62.0, 75.0, 73.0]","["" 47. \u8fd9\u53e5\u8bdd\u6bd4\u8f83\u76f4\u622a\u4e86\u5f53\uff0c\u56de\u7b54\u4e86\u5bf9\u8bdd"", "" 83\nReasoning: The response is quite engaging because it demonstrates variety according"", "" 62\nThe response is engaging because it shows variety (responding to a"", "" 75\nExplanation: This response is engaging in the sense that it directly references"", "" 73\nExplanation: The response is engaging to a certain degree, as it""]"
260,46.6,38.281065815883444,"[85.0, 0.0, 76.0, 72.0, 0.0]","["" 85\nComment: The response is very engaging. The responder shows interest in"", "" 0\nThe response is disengaging because it does not follow the context of"", "" 76\nReasoning: This response is quite engaging because it directly responds to"", "" 72\nThe response is quite engaging\u2014it shows variety and invites the other participant"", "" 0\n\nThe response given is a bit disengaging as it does not follow""]"
261,10.0,12.24744871391589,"[25.0, 0.0, 0.0, 0.0, 25.0]","["" 25\nThe response is not engaging because it is very short and lacks detail"", "" 0\nResponse: \u5f53\u7136\u77e5\u9053\uff0c\u5170\u7eb3\u5fb7\u00b7\u963f\u4f2f\u62c9"", "" 0\nThe response is disengaging as it does not demonstrate any variety,"", "" 0\nThe response is disengaging because it completely ignores the question asked and"", "" 25\nThe response is very brief and doesn't engage with the context, nor""]"
262,58.6,30.974828490243492,"[90.0, 25.0, 49.0, 29.0, 100.0]","["" 90 - The respondent provided a concise yet specific answer to the question, which"", "" 25\n\nResponse is relatively disengaging. While it does provide a piece of"", "" 49\nExplanations: The response is somewhat engaging as it is a"", "" 29. \u8fd9\u5bf9\u56de\u5e94\u975e\u5e38\u4e0d\u5f15\u4eba\u5165\u80dc\uff0c\u56e0\u4e3a\u5b83\u6ca1\u6709"", "" 100\nThe response is very engaging as it immediately follows up on the shared""]"
263,89.0,6.418722614352485,"[87.0, 100.0, 89.0, 80.0, 89.0]","["" 87\nThe response is very engaging as it provides specific information about the director"", "" 100\n\nThe response immediately after the dialogue context is highly engaging. It demonstrates"", "" 89\nThe response shows high engagingness for several reasons: it answers the"", "" 80\nExplanation: The response is specific, informative, and interesting, referring"", "" 89\nBecause it not only answers the question clearly and directly, but it""]"
264,85.2,9.96794863550169,"[90.0, 87.0, 67.0, 85.0, 97.0]","["" 90\nReasoning: The response shows a high degree of interest and curiosity"", "" 87\nYou might think that the response is just a simple answer to the"", "" 67\nExplanation:A response that acknowledges the person's fame and awards, while also"", "" 85\nThe response is quite engaging. It shows variety by asking about the"", "" 97 \u8fd9\u662f\u4e00\u6761\u975e\u5e38\u7075\u6d3b\u4e14\u5f15\u4eba\u6df1\u601d\u7684\u56de\u590d""]"
265,86.0,12.790621564255586,"[85.0, 100.0, 78.0, 67.0, 100.0]","["" 85\nExplanation: The response is engaging because the responder not only confirms that"", "" 29/100 - This response provides a correct answer to the question and mentions"", "" 78\nThe response mentions two of Lang's notable films, which would likely"", "" 67.0\nExplanation: The response is quite engaging as it provides specific"", "" 100\nExplanation: The response is highly engaging. It directly addresses the question""]"
266,66.6,19.945926902503178,"[40.0, 86.0, 91.0, 67.0, 49.0]","["" 40\nExplanation: The response engages with the context by asking a specific question"", "" 86\nExplanation: \u8fd9\u4e2a\u56de\u7b54\u76f4\u63a5\u56de\u5e94\u4e86\u5bf9\u65b9\u7684\u6700\u540e\u4e00\u53e5"", "" 91\nExplanation: The response is very engaging. The respondent shows variety by"", "" 67. \u8fd9\u4e2a\u56de\u7b54\u5f88\u6709\u53ef\u80fd\u4f1a\u5f15\u53d1\u5bf9\u8bdd\u8005\u60f3"", "" 49\nThe response focuses on a specific question asked by the person asking about""]"
267,33.8,16.0299719276111,"[25.0, 65.0, 33.0, 23.0, 23.0]","["" 25\nThe response is somewhat disengaging due to its lack of engagement with"", "" 65\nThe response shows a variety of aspects such as acknowledging the director's"", "" 33\nThe response is somewhat disengaging as it doesn't directly answer the question"", "" 23\nThe response given is informative but not very engaging, as it lacks"", "" 23\nThe response is only partially engaging because it somewhat acknowledges the preceding conversation""]"
