dialog_key,is_positive
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-022540,0
LCCC-023563,1
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-023563,0
LCCC-055901,1
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-055901,0
LCCC-082484,1
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-082484,0
LCCC-031791,1
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-031791,0
LCCC-065149,1
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-065149,0
LCCC-105548,1
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
LCCC-105548,0
ECM-038900,1
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
ECM-038900,0
LCCC-020113,1
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-020113,0
LCCC-071036,1
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
LCCC-071036,0
KDCONV-001719,1
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
KDCONV-001719,0
ECM-107480,1
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
ECM-107480,0
LCCC-029133,1
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
LCCC-029133,0
ECM-071091,1
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
ECM-071091,0
LCCC-095763,1
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
LCCC-095763,0
ECM-007353,1
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
ECM-007353,0
LCCC-025664,1
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-025664,0
LCCC-001070,1
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-001070,0
LCCC-003221,1
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-003221,0
LCCC-021795,1
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-021795,0
LCCC-104383,1
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-104383,0
LCCC-064548,1
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-064548,0
LCCC-077263,1
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-077263,0
LCCC-100272,1
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
LCCC-100272,0
ECM-034908,1
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
ECM-034908,0
LCCC-091395,1
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-091395,0
LCCC-014682,1
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-014682,0
LCCC-053924,1
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-053924,0
LCCC-083071,1
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-083071,0
LCCC-002004,1
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-002004,0
LCCC-004421,1
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-004421,0
LCCC-031983,1
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-031983,0
LCCC-099978,1
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
LCCC-099978,0
ECM-107886,1
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-107886,0
ECM-009569,1
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-009569,0
ECM-073907,1
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
ECM-073907,0
KDCONV-000622,1
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
KDCONV-000622,0
LCCC-021695,1
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-021695,0
LCCC-016694,1
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-016694,0
LCCC-093319,1
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-093319,0
LCCC-066003,1
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-066003,0
LCCC-011010,1
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-011010,0
LCCC-003821,1
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
LCCC-003821,0
ECM-045712,1
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-045712,0
ECM-099952,1
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
ECM-099952,0
LCCC-097094,1
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
LCCC-097094,0
ECM-101121,1
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
ECM-101121,0
LCCC-096264,1
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-096264,0
LCCC-075764,1
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-075764,0
LCCC-047864,1
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-047864,0
LCCC-085105,1
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
LCCC-085105,0
KDCONV-001545,1
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
KDCONV-001545,0
ECM-076701,1
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
ECM-076701,0
LCCC-002598,1
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
LCCC-002598,0
ECM-078210,1
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
ECM-078210,0
KDCONV-002043,1
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
KDCONV-002043,0
LCCC-059790,1
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
LCCC-059790,0
ECM-005744,1
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-005744,0
ECM-076539,1
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-076539,0
ECM-107591,1
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
ECM-107591,0
LCCC-046897,1
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-046897,0
LCCC-094976,1
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-094976,0
LCCC-031171,1
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-031171,0
LCCC-066391,1
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
LCCC-066391,0
ECM-039896,1
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
ECM-039896,0
LCCC-017437,1
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-017437,0
LCCC-022420,1
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-022420,0
LCCC-029264,1
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-029264,0
LCCC-033109,1
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-033109,0
LCCC-055695,1
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-055695,0
LCCC-050755,1
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
LCCC-050755,0
ECM-024766,1
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
ECM-024766,0
LCCC-011697,1
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-011697,0
LCCC-022688,1
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-022688,0
LCCC-003981,1
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-003981,0
LCCC-083207,1
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-083207,0
LCCC-014940,1
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-014940,0
LCCC-065455,1
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-065455,0
LCCC-068573,1
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-068573,0
LCCC-029101,1
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-029101,0
LCCC-057754,1
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-057754,0
LCCC-072925,1
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
LCCC-072925,0
ECM-096830,1
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
ECM-096830,0
LCCC-076764,1
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-076764,0
LCCC-092235,1
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
LCCC-092235,0
KDCONV-000081,1
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
KDCONV-000081,0
LCCC-032414,1
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
LCCC-032414,0
ECM-007707,1
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
ECM-007707,0
LCCC-059512,1
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
LCCC-059512,0
