dialog_key,is_positive
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
CORMOV-023608,0
DECODE-003547,1
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
DECODE-003547,0
PERCHT-009736,1
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
PERCHT-009736,0
MOVDIC-026225,1
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
MOVDIC-026225,0
DECODE-014041,1
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
DECODE-014041,0
WOWIKI-008631,1
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
WOWIKI-008631,0
PERCHT-002057,1
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
PERCHT-002057,0
DECODE-033040,1
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
DECODE-033040,0
METALW-032088,1
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
METALW-032088,0
DECODE-018909,1
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
DECODE-018909,0
CORMOV-049090,1
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
CORMOV-049090,0
WOCHAT-000407,1
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
WOCHAT-000407,0
TPCCHT-001846,1
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
TPCCHT-001846,0
MOVDIC-060746,1
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MOVDIC-060746,0
MPATHY-011026,1
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
MPATHY-011026,0
METALW-022446,1
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-022446,0
METALW-013558,1
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-013558,0
METALW-002707,1
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
METALW-002707,0
CORMOV-068642,1
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
CORMOV-068642,0
WOWIKI-000531,1
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
WOWIKI-000531,0
MOVDIC-005482,1
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
MOVDIC-005482,0
WOCHAT-000174,1
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
WOCHAT-000174,0
MOVDIC-044836,1
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
MOVDIC-044836,0
TPCCHT-009586,1
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
TPCCHT-009586,0
METALW-010520,1
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
METALW-010520,0
MOVDIC-044132,1
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
MOVDIC-044132,0
CORMOV-044649,1
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
CORMOV-044649,0
METALW-021358,1
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
METALW-021358,0
HOLLED-007699,1
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
HOLLED-007699,0
CORMOV-010190,1
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CORMOV-010190,0
CMUDOG-000678,1
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
CMUDOG-000678,0
DECODE-032621,1
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
DECODE-032621,0
MPATHY-010118,1
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
MPATHY-010118,0
TPCCHT-010217,1
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
TPCCHT-010217,0
PERCHT-007023,1
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
PERCHT-007023,0
HOLLED-000233,1
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
HOLLED-000233,0
MOVDIC-053979,1
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
MOVDIC-053979,0
WOWIKI-015157,1
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
WOWIKI-015157,0
MOVDIC-005649,1
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
MOVDIC-005649,0
HOLLED-003851,1
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
HOLLED-003851,0
MOVDIC-048425,1
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
MOVDIC-048425,0
METALW-000187,1
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
METALW-000187,0
WOWIKI-018593,1
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
WOWIKI-018593,0
TPCCHT-000207,1
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-000207,0
TPCCHT-005345,1
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
TPCCHT-005345,0
MPATHY-018578,1
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
MPATHY-018578,0
DAILYD-002157,1
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
DAILYD-002157,0
WOWIKI-016792,1
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-016792,0
WOWIKI-010393,1
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
WOWIKI-010393,0
PERCHT-005093,1
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-005093,0
PERCHT-006000,1
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
PERCHT-006000,0
HOLLED-003533,1
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
HOLLED-003533,0
CORMOV-004675,1
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
CORMOV-004675,0
METALW-007541,1
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
METALW-007541,0
MOVDIC-048034,1
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
MOVDIC-048034,0
HOLLED-002303,1
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
HOLLED-002303,0
CORMOV-032525,1
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-032525,0
CORMOV-051771,1
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
CORMOV-051771,0
METALW-021310,1
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-021310,0
METALW-001116,1
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
METALW-001116,0
TPCCHT-010288,1
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
TPCCHT-010288,0
METALW-015538,1
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
METALW-015538,0
WOWIKI-000684,1
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
WOWIKI-000684,0
METALW-005730,1
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
METALW-005730,0
WOWIKI-015433,1
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
WOWIKI-015433,0
SWBCOH-000668,1
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
SWBCOH-000668,0
MOVDIC-022393,1
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
MOVDIC-022393,0
DECODE-019853,1
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
DECODE-019853,0
MOVDIC-039249,1
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
MOVDIC-039249,0
CORMOV-047931,1
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
CORMOV-047931,0
HOLLED-005732,1
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
HOLLED-005732,0
METALW-021298,1
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
METALW-021298,0
CMUDOG-001802,1
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
CMUDOG-001802,0
PERCHT-001097,1
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-001097,0
PERCHT-008884,1
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
PERCHT-008884,0
CORMOV-054015,1
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
CORMOV-054015,0
TPCCHT-004511,1
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
TPCCHT-004511,0
METALW-003457,1
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
METALW-003457,0
MOVDIC-029187,1
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
MOVDIC-029187,0
TPCCHT-003853,1
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
TPCCHT-003853,0
